PREFEITURA MUNICIPAL DE PIRENOPOLIS;PREFEITURA MUNICIPAL DE PIRENOPOLIS;01067941000105;AV COM JOAQUIM ALVES;S/N;;CENTRO;PIRENOPOLIS;72980000;GO
PREFEITURA MUNICIPAL DE PLANALTINA;PREFEITURA MUNICIPAL DE PLANALTINA;01740422000166;RUA JURANDIR CAMILO BOA VENTURA;S/N;;SETOR OESTE;PLANALTINA;73752970;GO
PREFEITURA MUNICIPAL DE PORTELANDIA;PREFEITURA MUNICIPAL DE PORTELANDIA;02317378000149;PRC SANTOS DUMONT;S/N;;CENTRO;PORTELANDIA;75843000;GO
PREFEITURA MUNICIPAL DE PROFESSOR JAMIL;PREFEITURA MUNICIPAL DE PROFESSOR JAMIL;37388295000125;RUA MATILDE FERRARINE SAFADY;235;;SETOR BOA NOVA;PROFESSOR JAMIL;75645000;GO
PREFEITURA MUNICIPAL DE QUIRINOPOLIS;PREFEITURA MUNICIPAL DE QUIRINOPOLIS;02056737000151;PCA TRES PODERES;88;;CENTRO;QUIRINOPOLIS;75860000;GO
PREFEITURA MUNICIPAL DE RIALMA;PREFEITURA MUNICIPAL DE RIALMA;01135904000197;RUA 1;171;;CENTRO;RIALMA;76310000;GO
PREFEITURA MUNICIPAL DE RIANAPOLIS;PREFEITURA MUNICIPAL DE RIANAPOLIS;01300094000187;PRACA ANTONIO DE MORAIS RODRIGUES;398;;CENTRO;RIANAPOLIS;76315000;GO
PREFEITURA MUNICIPAL DE RUBIATABA;PREFEITURA MUNICIPAL DE RUBIATABA;02382836000123;AV CARAIBA;S/N;;CENTRO;RUBIATABA;76350000;GO
PREFEITURA MUNICIPAL DE SANCLERLANDIA;PREFEITURA MUNICIPAL DE SANCLERLANDIA;02164804000151;PRACA 03 PODERES;7;;CENTRO;SANCLERLANDIA;76160000;GO
PREFEITURA MUNICIPAL DE SANTA BARBARA DE GOIAS;PREFEITURA MUNICIPAL DE SANTA BARBARA DE GOIAS;02264166000140;PRACA GERONIMO BENTO;64;PREDIO;CENTRO;SANTA BARBARA DE GOIAS;75398000;GO
PREFEITURA MUNICIPAL DE SANTA FE DE GOIAS;PREFEITURA MUNICIPAL DE SANTA FE DE GOIAS;25107517000105;RUA JOSE BONIFACIO;SN;QD 7B L 6A;CENTRO;SANTA FE DE GOIAS;76265000;GO
PREFEITURA MUNICIPAL DE SANTA HELENA DE GOIAS;PREFEITURA MUNICIPAL DE SANTA HELENA DE GOIAS;02056711000103;R PEDRO ROMUALDO CABRAL;SN;;CENTRO;SANTA HELENA DE GOIAS;75920000;GO
PREFEITURA MUNICIPAL DE SANTA ISABEL;PREFEITURA MUNICIPAL DE SANTA ISABEL;00027722000130;AV ANTONIO F DA SILVA;S/N;;CENTRO;SANTA ISABEL;76320000;GO
PREFEITURA MUNICIPAL DE SANTA RITA DO NOVO DESTINO;PREFEITURA MUNICIPAL DE SANTA RITA DO NOVO DESTINO;01612756000154;RUA MONTEIRO DE BARROS;S/N;;CENTRO;SANTA RITA DO NOVO DESTINO;76395000;GO
PREFEITURA MUNICIPAL DE SANTA ROSA DE GOIAS;PREFEITURA MUNICIPAL DE SANTA ROSA DE GOIAS;01761113000172;RUA SANTA ROSA;339;;CENTRO;SANTA ROSA DE GOIAS;75455000;GO
PREFEITURA MUNICIPAL DE SANTA TEREZA;PREFEITURA MUNICIPAL DE SANTA TEREZA;02073484000124;PRACA BELARMINO CRUVINEL;S/N;;CENTRO;SANTA TEREZA DE GOIAS;76480000;GO
PREFEITURA MUNICIPAL DE SANTA TEREZINHA DE GOIAS;PREFEITURA MUNICIPAL DE SANTA TEREZINHA DE GOIAS;01137116000130;AV JOSE ELIAS SOBRINHO;214;;CENTRO;SANTA TEREZINHA DE GOIAS;76500000;GO
PREFEITURA MUNICIPAL DE SANTO ANTONIO DE GOIAS;PREFEITURA MUNICIPAL DE SANTO ANTONIO DE GOIAS;37623485000180;AVENIDA MODESTO VAZ MACHADO;00;QD. 11, LTS. 43/46;CENTRO;SANTO ANTONIO DE GOIAS;75375000;GO
PREFEITURA MUNICIPAL DE SANTO ANTONIO DESCOBERTO;PREFEITURA MUNICIPAL DE SANTO ANTONIO DESCOBERTO;00097857000171;QUADRA  33  LOTE  24;24;AREA ESPECIAL;CENTRO;SANTO ANTONIO DO DESCOBERTO;72900970;GO
PREFEITURA MUNICIPAL DE SAO JOAO DA PARAUNA;PREFEITURA MUNICIPAL DE SAO JOAO DA PARAUNA;25105222000108;AVN PARAUNA;S/N;;SETOR ST INES;SAO JOAO DA PARAUNA;75985000;GO
PREFEITURA MUNICIPAL SAO JOAO DALIANCA;PREFEITURA MUNICIPAL SAO JOAO DALIANCA;01313113000100;RUA GOIAS;621;;CENTRO;SAO JOAO D'ALIANCA;73760000;GO
PREFEITURA MUNICIPAL DE SAO LUIS DE MONTES BELOS;PREFEITURA MUNICIPAL DE SAO LUIS DE MONTES BELOS;02320406000187;AVENIDA RIO DA PRATA;662;;CENTRO;SAO LUIS DE MONTES BELOS;76100000;GO
PREFEITURA MUNICIPAL DE SAO LUIZ DO NORTE;PREFEITURA MUNICIPAL DE SAO LUIZ DO NORTE;25043639000185;HIDROLINA;S/N;;CENTRO;SAO LUIZ DO NORTE;76365000;GO
PREFEITURA MUNICIPAL DE SAO MIGUEL DO ARAGUAIA;PREFEITURA MUNICIPAL DE SAO MIGUEL DO ARAGUAIA;02391654000119;AV. JOSE PEREIRA DO NASCIMENTO;S/N;;CENTRO;SAO MIGUEL DO ARAGUAIA;76590000;GO
PREFEITURA MUNICIPAL DE SAO MIGUEL DO PASSA QUATRO;PREFEITURA MUNICIPAL DE SAO MIGUEL DO PASSA QUATRO;24862864000180;SEBASTIAO GONCALVES DA SILVA;697;;CENTRO;SAO MIGUEL DO PASSA QUATRO;75185000;GO
PREFEITURA MUNICIPAL DE SAO PATRICIO;PREFEITURA MUNICIPAL DE SAO PATRICIO;01616670000108;PRACA FELIX MACHADO PARREIRA;S/N;;CENTRO;SAO PATRICIO;76343000;GO
PREFEITURA MUNICIPAL DE SENADOR CANEDO;PREFEITURA MUNICIPAL DE SENADOR CANEDO;25107525000151;RUA GOIAS;S/N;;SANTA ROSA;SENADOR CANEDO;75251500;GO
PREFEITURA MUNICIPAL DE SERRANOPOLIS;PREFEITURA MUNICIPAL DE SERRANOPOLIS;01343086000118;AV RAMIRO TEIXEIRA;1;;CENTRO;SERRANOPOLIS;75820000;GO
PREFEITURA MUNICIPAL DE SIMOLANDIA;PREFEITURA MUNICIPAL DE SIMOLANDIA;24855058000185;PCA DAS FLORES;1;;CENTRO;SIMOLANDIA;73930000;GO
PREFEITURA MUNICIPAL DE SITIO DABADIA DE GOIAS;PREFEITURA MUNICIPAL DE SITIO DABADIA DE GOIAS;01740489000109;PCA DA BANDEIRA;S/N;;CENTRO;SITIO D'ABADIA;73990000;GO
PREFEITURA MUNICIPAL DE TAQUARAL;PREFEITURA MUNICIPAL DE TAQUARAL;01068055000104;PRACA TRES PODERES;1.000;;CENTRO;TAQUARAL DE GOIAS;76640000;GO
PREFEITURA MUNICIPAL DE TERESINA DE GOIAS;PREFEITURA MUNICIPAL DE TERESINA DE GOIAS;25105339000183;PRACA TIRADENTES;43;;CENTRO;TERESINA DE GOIAS;73795000;GO
PREFEITURA MUNICIPAL DE TEREZOPOLIS DE GOIAS;PREFEITURA MUNICIPAL DE TEREZOPOLIS DE GOIAS;36985455000150;RUA ALONSO FELIX;S/N;;CENTRO;TEREZOPOLIS DE GOIAS;75175000;GO
PREFEITURA MUNICIPAL DE TRES RANCHOS;PREFEITURA MUNICIPAL DE TRES RANCHOS;01304286000161;AVENIDA CORONEL LEVNO LOPES;SN;17;CENTRO;TRES RANCHOS;75720000;GO
PREFEITURA MUNICIPAL DE TRINDADE;PREFEITURA MUNICIPAL DE TRINDADE;01217538000115;PCA CONSTANTINO XAVIER;330;;CENTRO;TRINDADE;75388700;GO
PREFEITURA MUNICIPAL DE TROMBAS;PREFEITURA MUNICIPAL DE TROMBAS;25004771000188;AV PRESIDENTE VARGAS;121;;CENTRO;TROMBAS;76460000;GO
PREFEITURA MUNICIPAL DE TURVANIA;PREFEITURA MUNICIPAL DE TURVANIA;02321883000167;AV ANICUNS;449;;CENTRO;TURVANIA;76110000;GO
PREFEITURA MUNICIPAL DE TURVELANDIA;PREFEITURA MUNICIPAL DE TURVELANDIA;25107657000183;AVN JOSE MARIO DA COSTA REZENDE;13;;CENTRO;TURVELANDIA;75970000;GO
PREFEITURA MUNICIPAL DE UIRAPURU;PREFEITURA MUNICIPAL DE UIRAPURU;37622164000160;AVENIDA DAS PERDIZES QD 24 LTS 04 E 05;SN;;CENTRO;UIRAPURU;76525000;GO
PREFEITURA MUNICIPAL DE URUACU;PREFEITURA MUNICIPAL DE URUACU;01219807000182;RUA FORMOSA;S/N;QD A 2829;SANTANA;URUACU;76400000;GO
PREFEITURA MUNICIPAL DE URUANA;PREFEITURA MUNICIPAL DE URUANA;02295640000100;PCA JOAO ROCHA BORGES;S/N;;CENTRO;URUANA;76335000;GO
PREFEITURA MUNICIPAL DE VARJAO;PREFEITURA MUNICIPAL DE VARJAO;01218643000179;R 12 DE OUTUBRO;05;;CENTRO;VARJAO;75355000;GO
PREFEITURA MUNICIPAL DE VIANOPOLIS;PREFEITURA MUNICIPAL DE VIANOPOLIS;01299692000183;FELISMINO VIANA;115;;CENTRO;VIANOPOLIS;75265000;GO
PREFEITURA MUNICIPAL DE VICENTINOPOLIS;PREFEITURA MUNICIPAL DE VICENTINOPOLIS;00044834000107;AV HONORIO FERREIRA;S/N;;CENTRO;VICENTINOPOLIS;75555000;GO
PREFEITURA MUNICIPAL DE VILA BOA;PREFEITURA MUNICIPAL DE VILA BOA;37388378000114;AV BR 020;350;;CENTRO;VILA BOA;73825000;GO
PREFEITURA MUNICIPAL DE VILA PROPICIO;PREFEITURA MUNICIPAL DE VILA PROPICIO;01612817000183;RUA 05;S/N;;CENTRO;VILA PROPICIO;76393000;GO
PREFEITURA MUNICIPAL DE AGUAI;PREFEITURA MUNICIPAL DE AGUAI;46425229000179;AV. OLINDA SILVEIRA CRUZ BRAGA;215;;PQ INTERLAGOS;AGUAI;13863230;SP
PREFEITURA MUNICIPAL DE AGUAS DE LINDOIA;PREFEITURA MUNICIPAL DE AGUAS DE LINDOIA;46439683000189;RUA PROFESSORA CAROLINA FROES;321;;CENTRO;AGUAS DE LINDOIA;13940000;SP
PREFEITURA MUNICIPAL DE AGUDOS;PREFEITURA MUNICIPAL DE AGUDOS;46137444000174;PRC TIRADENTES;650;;CENTRO;AGUDOS;17120009;SP
PREFEITURA MUNICIPAL DE ALAMBARI;PREFEITURA MUNICIPAL DE ALAMBARI;67360420000150;PRC D JOAQUIM JOSE VIEIRA;89;;CENTRO;ALAMBARI;18220000;SP
PREFEITURA MUNICIPAL DE ALFREDO MARCONDES;PREFEITURA MUNICIPAL DE ALFREDO MARCONDES;43162791000169;RUA DAS AMERICAS;547;;CENTRO;ALFREDO MARCONDES;19180000;SP
PREFEITURA MUNICIPAL DE ALTAIR;PREFEITURA MUNICIPAL DE ALTAIR;45152782000112;PRACA JOAQUIM CARLOS GARCIA;384;;CENTRO;ALTAIR;15430000;SP
PREFEITURA MUNICIPAL DE ALTINOPOLIS;PREFEITURA MUNICIPAL DE ALTINOPOLIS;45298569000113;RUA MAJOR GARCIA;144;;CENTRO;ALTINOPOLIS;14350000;SP
PREFEITURA MUNICIPAL DE ALTO ALEGRE;PREFEITURA MUNICIPAL DE ALTO ALEGRE;44440121000120;PRC MANOEL GOMES DA PENA;42;;CENTRO;ALTO ALEGRE;16310000;SP
PREFEITURA MUNICIPAL DE ALUMINIO;PREFEITURA MUNICIPAL DE ALUMINIO;58987629000157;AVN ENG ANTONIO DE C FIGUEIROA;100;;VIL SANTA LUZIA;ALUMINIO;18125000;SP
PREFEITURA MUNICIPAL DE ALVARES MACHADO;PREFEITURA MUNICIPAL DE ALVARES MACHADO;43206424000110;PRC DA BANDEIRA;1;;CENTRO;ALVARES MACHADO;19160000;SP
PREFEITURA MUNICIPAL DE ALVARO DE CARVALHO;PREFEITURA MUNICIPAL DE ALVARO DE CARVALHO;44518488000119;PCA OTACILIO PEREIRA NOBRE;18;;CENTRO;ALVARO DE CARVALHO;17410039;SP
PREFEITURA MUNICIPAL DE ALVINLANDIA;PREFEITURA MUNICIPAL DE ALVINLANDIA;44518405000191;RUA MAJOR COUTO;294;;CENTRO;ALVINLANDIA;17430021;SP
PREFEITURA MUNICIPAL DE AMERICO BRASILIENSE;PREFEITURA MUNICIPAL DE AMERICO BRASILIENSE;43976166000150;AVN EUGENIO VOLTAREL;25;;CENTRO;AMERICO BRASILIENSE;14820021;SP
PREFEITURA MUNICIPAL DE AMERICO DE CAMPOS;PREFEITURA MUNICIPAL DE AMERICO DE CAMPOS;45160173000105;RODOVIA FRANCISCO SHUMAHER  KM 008;8;;CENTRO;AMERICO DE CAMPOS;15550000;SP
PREFEITURA MUNICIPAL DE ANDRADINA;PREFEITURA MUNICIPAL DE ANDRADINA;44428506000171;RUA DR ORENSY RODRIGUES DA SILVA;341;;CENTRO;ANDRADINA;16901900;SP
PREFEITURA MUNICIPAL DE ANGATUBA;PREFEITURA MUNICIPAL DE ANGATUBA;46634234000191;RUA JOAO LOPES FILHO;120;;CENTRO;ANGATUBA;18240000;SP
PREFEITURA MUNICIPAL DE ANHEMBI;PREFEITURA MUNICIPAL DE ANHEMBI;46634135000100;PRC PREFEITO ISMAEL M AMARAL;67;;CENTRO;ANHEMBI;18630035;SP
PREFEITURA MUNICIPAL DE ANHUMAS;PREFEITURA MUNICIPAL DE ANHUMAS;44853331000140;RUA DOMINGOS FERREIRA MEDEIROS;496;;CENTRO;ANHUMAS;19580000;SP
PREFEITURA MUNICIPAL DE APARECIDA;PREFEITURA MUNICIPAL DE APARECIDA;46680518000114;RUA PROF JOSE BORGES RIBEIRO;167;;CENTRO;APARECIDA;12570013;SP
PREFEITURA MUNICIPAL DE APIAI;PREFEITURA MUNICIPAL DE APIAI;46634242000138;LAD MANOEL AUGUSTO;92;;SANTA BARBARA;APIAI;18320000;SP
PREFEITURA MUNICIPAL DE ARACARIGUAMA;PREFEITURA MUNICIPAL DE ARACARIGUAMA;58993577000121;RUA SAO JOAO;228;;CENTRO;ARACARIGUAMA;18147000;SP
PREFEITURA MUNICIPAL DE ARACOIABA DA SERRA;PREFEITURA MUNICIPAL DE ARACOIABA DA SERRA;46634069000178;RUA PEDRO NOLASCO VIEIRA;120;;CENTRO;ARACOIABA DA SERRA;18190000;SP
PREFEITURA MUNICIPAL DE ARAMINA;PREFEITURA MUNICIPAL DE ARAMINA;45323474000102;RUA DR BRAULIO DE A JUNQUEIRA;795;;CENTRO;ARAMINA;14550000;SP
PREFEITURA MUNICIPAL DE ARANDU;PREFEITURA MUNICIPAL DE ARANDU;46634176000104;RUA DEZENOVE DE MARCO;480;;CENTRO;ARANDU;18710009;SP
PREFEITURA MUNICIPAL DE ARAPEI;PREFEITURA MUNICIPAL DE ARAPEI;65058984000107;RUA DAS MISSOES;08;PREDIO;CENTRO;ARAPEI;12870000;SP
PREFEITURA MUNICIPAL DE ARCO-IRIS;PREFEITURA MUNICIPAL DE ARCO-IRIS;01612853000147;RUA JOSE DEMORI;245;;CENTRO;ARCO-IRIS;17630000;SP
PREFEITURA MUNICIPAL DE AREALVA;PREFEITURA MUNICIPAL DE AREALVA;46137428000181;PRC DIDIMO M SILVA;798;;CENTRO;AREALVA;17160021;SP
PREFEITURA MUNICIPAL DE AREIAS;PREFEITURA MUNICIPAL DE AREIAS;45195963000126;PRC NOVE DE JULHO;202;;CENTRO;AREIAS;12820000;SP
PREFEITURA MUNICIPAL DE AREIOPOLIS;PREFEITURA MUNICIPAL DE AREIOPOLIS;46634515000144;RUA DR PEREIRA DE RESENDE;230;;CENTRO;AREIOPOLIS;18670011;SP
PREFEITURA MUNICIPAL DE ARIRANHA;PREFEITURA MUNICIPAL DE ARIRANHA;45117116000143;RUA DR OLIVEIRA NEVES;476;TERREO;CENTRO;ARIRANHA;15960000;SP
PREFEITURA MUNICIPAL DE ARTUR NOGUEIRA;PREFEITURA MUNICIPAL DE ARTUR NOGUEIRA;45735552000186;RUA DEZ DE ABRIL;629;;CENTRO;ARTUR NOGUEIRA;13160162;SP
PREFEITURA MUNICIPAL DE ARUJA;PREFEITURA MUNICIPAL DE ARUJA;56901275000150;RUA JOSE BASILIO ALVARENGA;90;;VILA FLORA REGINA;ARUJA;07400505;SP
PREFEITURA MUNICIPAL DE ASSIS;PREFEITURA MUNICIPAL DE ASSIS;46179941000135;AVN RUI BARBOSA;926;;CENTRO;ASSIS;19800020;SP
PREFEITURA MUNICIPAL DE AURIFLAMA;PREFEITURA MUNICIPAL DE AURIFLAMA;45660594000103;RUA JOAO PACHECO DE LIMA;4460;;CENTRO;AURIFLAMA;15350000;SP
PREFEITURA MUNICIPAL DE AVAI;PREFEITURA MUNICIPAL DE AVAI;46137436000128;RUA CORONEL JUVENCIO DA SILVA;362;;CENTRO;AVAI;16680000;SP
PREFEITURA MUNICIPAL DE AVANHANDAVA;PREFEITURA MUNICIPAL DE AVANHANDAVA;45665890000199;RUA DO CAFE;1226;;CENTRO;AVANHANDAVA;16360000;SP
PREFEITURA MUNICIPAL DE BALBINOS;PREFEITURA MUNICIPAL DE BALBINOS;44553790000108;RUA SETE DE SETEMBRO;481;PREDIO;CENTRO;BALBINOS;16640031;SP
PREFEITURA MUNICIPAL DE BALSAMO;PREFEITURA MUNICIPAL DE BALSAMO;45142353000164;RUA RIO DE JANEIRO;695;;CENTRO;BALSAMO;15140000;SP
PREFEITURA MUNICIPAL DA ESTANCIA TURISTICA DE BANANAL;PREFEITURA MUNICIPAL DA ESTANCIA TURISTICA DE BANANAL;45196698000109;AV BOM JESUS;134;;CENTRO;BANANAL;12850000;SP
PREFEITURA MUNICIPAL DE BARAO DE ANTONINA;PREFEITURA MUNICIPAL DE BARAO DE ANTONINA;46634424000109;PRACA SETE DE SETEMBRO;68;;CENTRO;BARAO DE ANTONINA;18490000;SP
PREFEITURA MUNICIPAL DE BARBOSA;PREFEITURA MUNICIPAL DE BARBOSA;46162178000130;RUA SAO JOAO;220;;CENTRO;BARBOSA;16350000;SP
PREFEITURA MUNICIPAL DE BARIRI;PREFEITURA MUNICIPAL DE BARIRI;46181376000140;RUA FRANCISCO MUNHOZ CEGARRA;126;;CENTRO;BARIRI;17255060;SP
PREFEITURA MUNICIPAL DE BARRA DO CHAPEU;PREFEITURA MUNICIPAL DE BARRA DO CHAPEU;67360396000159;RUA PRF JOSE DE O BARRETO;27;;CENTRO;BARRA DO CHAPEU;18325000;SP
PREFEITURA MUNICIPAL DE BARRA DO TURVO;PREFEITURA MUNICIPAL DE BARRA DO TURVO;46634317000180;AV 21 DE MARCO;304;;CENTRO;BARRA DO TURVO;11955000;SP
PREFEITURA MUNICIPAL DE BARUERI;PREFEITURA MUNICIPAL DE BARUERI;46523015000135;RUA DO PAÇO;08;;CENTRO;BARUERI;06401090;SP
PREFEITURA MUNICIPAL DE BASTOS;PREFEITURA MUNICIPAL DE BASTOS;45547403000193;RUA ADEMAR DE BARROS;530;;CENTRO;BASTOS;17690000;SP
PREFEITURA MUNICIPAL DA ESTANCIA TURISTICA DE BATATAIS;PREFEITURA MUNICIPAL DA ESTANCIA TURISTICA DE BATATAIS;45299104000187;PRAÇA DR PAULO DE LIMA CORREA;SN;;CENTRO;BATATAIS;14300033;SP
PREFEITURA MUNICIPAL DE BEBEDOURO;PREFEITURA MUNICIPAL DE BEBEDOURO;45709920000111;PRACA JOSE STAMATO SOBRINHO;45;;CENTRO;BEBEDOURO;14701009;SP
PREFEITURA MUNICIPAL DE BENTO DE ABREU;PREFEITURA MUNICIPAL DE BENTO DE ABREU;44447944000187;RUA VINTE E SETE DE MARCO;390;;CENTRO;BENTO DE ABREU;16790000;SP
PREFEITURA MUNICIPAL DE BERNARDINO DE CAMPOS;PREFEITURA MUNICIPAL DE BERNARDINO DE CAMPOS;44563591000180;AV CEL ALBINO ALVES GARCIA;510;;CENTRO;BERNARDINO DE CAMPOS;18960001;SP
PREFEITURA MUNICIPAL DE BERTIOGA;PREFEITURA MUNICIPAL DE BERTIOGA;68020916000147;RUA LUIZ PEREIRA CAMPOS;901;;CENTRO;BERTIOGA;11250117;SP
PREFEITURA MUNICIPAL DE BILAC;PREFEITURA MUNICIPAL DE BILAC;44430783000119;RUA EUCLIDES DA CUNHA;N C;;CENTRO;BILAC;16210000;SP
PREFEITURA MUNICIPAL DE BIRITIBA MIRIM;PREFEITURA MUNICIPAL DE BIRITIBA MIRIM;46523288000180;RUA GILDO SEVALLI;257;;CENTRO;BIRITIBA-MIRIM;08940000;SP
PREFEITURA MUNICIPAL DE BOA ESPERANCA DO SUL;PREFEITURA MUNICIPAL DE BOA ESPERANCA DO SUL;46717104000112;PRACA JOAO PESSOA;409;PREDIO;CENTRO;BOA ESPERANCA DO SUL;14930000;SP
PREFEITURA MUNICIPAL DE BOCAINA;PREFEITURA MUNICIPAL DE BOCAINA;44498988000136;RUA SETE DE SETEMBRO;177;;CENTRO;BOCAINA;17240049;SP
PREFEITURA MUNICIPAL DE BOFETE;PREFEITURA MUNICIPAL DE BOFETE;46634143000156;PCA DA MATRIZ;121;;CENTRO;BOFETE;18590000;SP
PREFEITURA MUNICIPAL DE BOM JESUS DOS PERDOES;PREFEITURA MUNICIPAL DE BOM JESUS DOS PERDOES;52359692000162;RUA DOM DUARTE LEOPOLDO;83;;CENTRO;BOM JESUS DOS PERDOES;12955000;SP
PREFEITURA MUNICIPAL DE BOM SUCESSO ITARARE;PREFEITURA MUNICIPAL DE BOM SUCESSO ITARARE;60123064000101;RUA GREGORIO BRISOLA ;70;;CENTRO;BOM SUCESSO DE ITARARE;18475000;SP
PREFEITURA MUNICIPAL DE BORA;PREFEITURA MUNICIPAL DE BORA;44544906000142;PRC SANTO ANTONIO;10;;CENTRO;BORA;19740000;SP
PREFEITURA MUNICIPAL DE BORBOREMA;PREFEITURA MUNICIPAL DE BORBOREMA;46737219000179;PRACA JOSE AUGUSTO PEROTTA;S/N;;CENTRO;BORBOREMA;14955000;SP
BOREBI PREFEITURA MUNICIPAL;BOREBI PREFEITURA MUNICIPAL;54724802000173;RUA DOSE DE OUTUBRO;429;;CENTRO;BOREBI;18675000;SP
PREFEITURA MUNICIPAL DE BRAUNA;PREFEITURA MUNICIPAL DE BRAUNA;44440832000102;AV BARAO DO RIO BRANCO;485;;CENTRO;BRAUNA;16290000;SP
PREFEITURA MUNICIPAL DE BREJO ALEGRE;PREFEITURA MUNICIPAL DE BREJO ALEGRE;01614087000150;RUA COROADOS;347;;CENTRO;BREJO ALEGRE;16265000;SP
PREFEITURA MUNICIPAL DE BRODOWSKI;PREFEITURA MUNICIPAL DE BRODOWSKI;45301652000102;PRACA MARTIM MOREIRA;142;;CENTRO;BRODOWSKI;14340000;SP
PREFEITURA MUNICIPAL DE BROTAS;PREFEITURA MUNICIPAL DE BROTAS;46362927000172;RUA BENJAMIN CONSTANT;300;;CENTRO;BROTAS;17380000;SP
PREFEITURA MUNICIPAL DE BURI;PREFEITURA MUNICIPAL DE BURI;46634382000106;RUA CEL LICINIO;98;;CENTRO;BURI;18290000;SP
PREFEITURA MUNICIPAL DE BURITAMA;PREFEITURA MUNICIPAL DE BURITAMA;44435121000131;AVN FREI MARCELO MANILIA;700;;CENTRO;BURITAMA;15290000;SP
PREFEITURA MUNICIPAL DE BURITIZAL;PREFEITURA MUNICIPAL DE BURITIZAL;45323698000114;RUA SAO PAULO;131;;CENTRO;BURITIZAL;14570000;SP
PREFEITURA MUNICIPAL DE CABREUVA;PREFEITURA MUNICIPAL DE CABREUVA;46634432000155;RUA FLORIANO PEIXOTO;158;;CENTRO;CABREUVA;13315000;SP
PREFEITURA MUNICIPAL DE CACHOEIRA PAULISTA;PREFEITURA MUNICIPAL DE CACHOEIRA PAULISTA;45192275000102;CEL DOMICIANO;92;PREDIO;CENTRO;CACHOEIRA PAULISTA;12630000;SP
PREFEITURA MUNICIPAL DE CAFELANDIA;PREFEITURA MUNICIPAL DE CAFELANDIA;46186375000199;AVN JACOB ZUCCHI;200;;CENTRO;CAFELANDIA;16503000;SP
PREFEITURA MUNICIPAL DE CAIABU;PREFEITURA MUNICIPAL DE CAIABU;44853505000174;RUA HENRIQUE PEDRO FERREIRA;228;;CENTRO;CAIABU;19530000;SP
PREFEITURA MUNICIPAL DE CAIUA;PREFEITURA MUNICIPAL DE CAIUA;53307906000110;AV ANTONIO MARINHO;319;;CENTRO;CAIUA;19450000;SP
PREFEITURA MUNICIPAL DE CAJAMAR;PREFEITURA MUNICIPAL DE CAJAMAR;46523023000181;PRACA JOSE RODRIGUES DO NASCIMENTO;30;;CENTRO;CAJAMAR;07752060;SP
PREFEITURA MUNICIPAL DE CAJATI;PREFEITURA MUNICIPAL DE CAJATI;64037815000128;AVN FERNANDO COSTA;767;;CENTRO;CAJATI;11950000;SP
PREFEITURA MUNICIPAL DE CAJOBI;PREFEITURA MUNICIPAL DE CAJOBI;46614400000198;PRC MONSENHOR JOSE MARIA S BEZERRA;300;;CENTRO;CAJOBI;15410000;SP
PREFEITURA MUNICIPAL DE CAJURU;PREFEITURA MUNICIPAL DE CAJURU;45227337000174;LARGO SAO BENTO;985;;CENTRO;CAJURU;14240000;SP
PREFEITURA MUNICIPAL DE CAMPINA DO MONTE ALEGRE;PREFEITURA MUNICIPAL DE CAMPINA DO MONTE ALEGRE;67360404000167;AVN JOAO GOMES;144;;CENTRO;CAMPINA DO MONTE ALEGRE;18245000;SP
PREFEITURA MUNICIPAL DE CAMPO LIMPO PAULISTA;PREFEITURA MUNICIPAL DE CAMPO LIMPO PAULISTA;45780095000141;AV ADHERBAL DA COSTA MOREIRA;255;;CENTRO;CAMPO LIMPO PAULISTA;13231901;SP
PREFEITURA MUNICIPAL DA ESTANCIA DE CANANEIA;PREFEITURA MUNICIPAL DA ESTANCIA DE CANANEIA;46585956000101;AVN BEIRA MAR;287;;CENTRO;CANANEIA;11990000;SP
PREFEITURA MUNICIPAL DE CANAS;PREFEITURA MUNICIPAL DE CANAS;01619207000101;RUA NOSSA SENHORA AUXILIADORA;200;;CENTRO;CANAS;12615000;SP
PREFEITURA MUNICIPAL DE CANDIDO MOTA;PREFEITURA MUNICIPAL DE CANDIDO MOTA;46179958000192;RUA HENRIQUE VASQUES;180;;CENTRO;CANDIDO MOTA;19880039;SP
PREFEITURA MUNICIPAL DE CANDIDO RODRIGUES;PREFEITURA MUNICIPAL DE CANDIDO RODRIGUES;45374261000100;RUA S PAULO;321;;CENTOR;CANDIDO RODRIGUES;15930000;SP
PREFEITURA MUNICIPAL DE CANITAR;PREFEITURA MUNICIPAL DE CANITAR;57264517000105;RUA JOAQUIM BERNARDO DE MENDONCA;1;;CENTRO;CANITAR;18990150;SP
PREFEITURA MUNICIPAL DE CAPAO BONITO;PREFEITURA MUNICIPAL DE CAPAO BONITO;46634259000195;RUA NOVE DE JULHO;690;;CENTRO;CAPAO BONITO;18300900;SP
PREFEITURA MUNICIPAL DE CAPELA DO ALTO;PREFEITURA MUNICIPAL DE CAPELA DO ALTO;46634077000114;PRACA SAO FRANCISCO;26;;CENTRO;CAPELA DO ALTO;18195000;SP
PREFEITURA MUNICIPAL DE CARAGUATATUBA;PREFEITURA MUNICIPAL DE CARAGUATATUBA;46482840000139;RUA LUIZ PASSOS JUNIOR;50;;CENTRO;CARAGUATATUBA;11660900;SP
PREFEITURA MUNICIPAL DE CASA BRANCA;PREFEITURA MUNICIPAL DE CASA BRANCA;45735479000142;PRACA RUI BARBOSA;156;;CENTRO;CASA BRANCA;13700000;SP
